start_time,startX,startY 
2013-11-18 15:01:58,-74.00438,-40.724055
2013-11-18 15:01:58,-73.9843207,-40.7698413
2013-11-18 15:01:58,-73.9583242,-40.7646126
2013-11-18 15:01:59,-73.987359,-40.730007
2013-11-18 15:01:59,-73.9542477,-40.7661654
2013-11-18 15:01:59,-73.9939359,-40.7589791
2013-11-18 15:01:59,-74.004031,-40.725513
2013-11-18 15:02:00,-73.974648,-40.753367
2013-11-18 15:02:00,-73.9698766,-40.7629524
2013-11-18 15:02:00,-73.9582529,-40.7729692
2013-11-18 15:02:00,-73.9611475,-40.7649877
2013-11-18 15:02:00,-73.979057,-40.761771
2013-11-18 15:02:00,-73.99111,-40.750319
2013-11-18 15:02:00,-73.9973838,-40.7621219
2013-11-18 15:02:00,-73.9760403,-40.7514368
2013-11-18 15:02:00,-73.982557,-40.7313565
2013-11-18 15:02:00,-73.999423,-40.71868
2013-11-18 15:02:00,-73.9812221,-40.7470543
2013-11-18 15:02:00,-74.0083678,-40.7211966
2013-11-18 15:02:00,-73.9560108,-40.7720257
2013-11-18 15:02:00,-74.002208,-40.721621
2013-11-18 15:02:00,-73.8739364,-40.7737968
2013-11-18 15:02:00,-73.9939499,-40.7515228
2013-11-18 15:02:00,-73.728019,-40.776848
2013-11-18 15:02:00,-73.9670269,-40.7935423
2013-11-18 15:02:00,-73.9554065,-40.7768695
2013-11-18 15:02:00,-73.9740609,-40.7839022
2013-11-18 15:02:00,-74.005366,-40.740945
2013-11-18 15:02:00,-74.003969,-40.742863
2013-11-18 15:02:00,-74.011674,-40.709687
2013-11-18 15:02:00,-73.9560833,-40.7788122
2013-11-18 15:02:00,-73.9886361,-40.7741202
2013-11-18 15:02:00,-73.979076,-40.766876
2013-11-18 15:02:00,-73.997007,-40.742228
2013-11-18 15:02:00,-73.9500994,-40.8271631
2013-11-18 15:02:00,-73.9679448,-40.7872287
2013-11-18 15:02:00,-73.957696,-40.801232
2013-11-18 15:02:00,-73.95924,-40.763366
2013-11-18 15:02:00,-73.9452574,-40.7784828
2013-11-18 15:02:00,-73.7898948,-40.6468309
2013-11-18 15:02:00,-73.9540995,-40.7746458
2013-11-18 15:02:00,-73.9700795,-40.7596271
2013-11-18 15:02:00,-74.004653,-40.747023
2013-11-18 15:02:00,-73.982083,-40.723882
2013-11-18 15:02:00,-73.980888,-40.753481
2013-11-18 15:02:00,-73.9886361,-40.7741202
2013-11-18 15:02:00,-73.9623806,-40.799916
2013-11-18 15:02:00,-73.9554459,-40.7827842
2013-11-18 15:02:00,-73.9461966,-40.7729828
2013-11-18 15:02:00,-73.967152,-40.756766
2013-11-18 15:02:00,-73.977196,-40.764324
2013-11-18 15:02:00,-73.9678348,-40.765354
2013-11-18 15:02:00,-73.9815997,-40.7496412
2013-11-18 15:02:00,-73.9583242,-40.7646126
2013-11-18 15:02:00,-73.9854503,-40.7784812
2013-11-18 15:02:00,-73.9866921,-40.7716633
2013-11-18 15:02:00,-74.004168,-40.74769
2013-11-18 15:02:00,-73.9989542,-40.7280695
2013-11-18 15:02:00,-73.9570636,-40.7801184
2013-11-18 15:02:00,-74.003635,-40.723682
2013-11-18 15:02:00,-73.9675289,-40.7928581
2013-11-18 15:02:00,-73.9797549,-40.7811846
2013-11-18 15:02:00,-73.9670269,-40.7935423
2013-11-18 15:02:00,-73.9746829,-40.7591101
2013-11-18 15:02:00,-73.9799722,-40.7605248
2013-11-18 15:02:00,-73.9480943,-40.7955419
2013-11-18 15:02:00,-73.9856769,-40.7382196
2013-11-18 15:02:00,-73.980112,-40.770529
2013-11-18 15:02:00,-73.989902,-40.729558
2013-11-18 15:02:00,-73.8739364,-40.7737968
2013-11-18 15:02:00,-73.9844618,-40.760776
2013-11-18 15:02:00,-73.9631538,-40.7691229
2013-11-18 15:02:00,-73.9536285,-40.7752903
2013-11-18 15:02:00,-73.9726737,-40.7858043
2013-11-18 15:02:00,-73.985696,-40.744008
2013-11-18 15:02:00,-73.9822819,-40.7755451
2013-11-18 15:02:00,-73.990945,-40.739673
2013-11-18 15:02:00,-73.9715574,-40.7602506
2013-11-18 15:02:00,-73.9319405,-40.7597465
2013-11-18 15:02:00,-73.958781,-40.76399
2013-11-18 15:02:00,-73.99111,-40.750319
2013-11-18 15:02:00,-74.0133531,-40.7050247
2013-11-18 15:02:00,-73.9746797,-40.7908742
2013-11-18 15:02:00,-73.9788008,-40.7774028
2013-11-18 15:02:00,-74.006857,-40.730228
2013-11-18 15:02:00,-73.9528059,-40.7833024
2013-11-18 15:02:00,-73.9693961,-40.7902981
2013-11-18 15:02:00,-73.9591925,-40.7776358
2013-11-18 15:02:00,-73.8662572,-40.7712831
2013-11-18 15:02:00,-73.9696237,-40.7602528
2013-11-18 15:02:00,-73.982275,-40.751577
2013-11-18 15:02:00,-73.9633655,-40.7985659
2013-11-18 15:02:00,-73.9560335,-40.7846666
2013-11-18 15:02:00,-73.9944373,-40.7625283
2013-11-18 15:02:00,-73.9574722,-40.7769107
2013-11-18 15:02:00,-73.982557,-40.7313565
2013-11-18 15:02:00,-73.9602312,-40.7662424
2013-11-18 15:02:00,-73.9836282,-40.7620648
2013-11-18 15:02:00,-73.969825,-40.768646
2013-11-18 15:02:00,-73.9647558,-40.764057
2013-11-18 15:02:00,-73.9521898,-40.7730148
2013-11-18 15:02:00,-73.989045,-40.736546
2013-11-18 15:02:00,-74.004748,-40.73466
2013-11-18 15:02:00,-73.978783,-40.753481
2013-11-18 15:02:00,-74.0106058,-40.7036793
2013-11-18 15:02:00,-73.985428,-40.741471
2013-11-18 15:02:00,-73.9721756,-40.7864873
2013-11-18 15:02:00,-73.982462,-40.742645
2013-11-18 15:02:00,-73.9932043,-40.7223416
2013-11-18 15:02:00,-74.009745,-40.7021429
2013-11-18 15:02:00,-73.984941,-40.732347
2013-11-18 15:02:00,-73.97126335,-40.7134064
2013-11-18 15:02:00,-73.994143,-40.7247628
2013-11-18 15:02:00,-73.9571722,-40.7859848
2013-11-18 15:02:00,-74.000274,-40.717619
2013-11-18 15:02:00,-73.9596325,-40.8087475
2013-11-18 15:02:00,-73.9707906,-40.7833496
2013-11-18 15:02:00,-73.9955411,-40.7605357
2013-11-18 15:02:00,-73.9959027,-40.7251608
2013-11-18 15:02:00,-73.8713344,-40.7738377
2013-11-18 15:02:00,-73.9809839,-40.764219
2013-11-18 15:02:00,-73.9819937,-40.7654522
2013-11-18 15:02:00,-73.979057,-40.761771
2013-11-18 15:02:00,-74.006674,-40.716532
2013-11-18 15:02:00,-73.9733833,-40.7577472
2013-11-18 15:02:00,-73.971682,-40.7946106
2013-11-18 15:02:00,-73.962303,-40.778947
2013-11-18 15:02:00,-73.9687465,-40.7641041
2013-11-18 15:02:00,-73.987746,-40.744066
2013-11-18 15:02:00,-73.8746247,-40.7738171
2013-11-18 15:02:00,-74.00596,-40.735845
2013-11-18 15:02:00,-73.9687465,-40.7641041
2013-11-18 15:02:00,-73.9554459,-40.7827842
2013-11-18 15:02:00,-73.9975495,-40.74658
2013-11-18 15:02:00,-73.9229583,-40.7354331
2013-11-18 15:02:00,-73.9774168,-40.7553543
2013-11-18 15:02:00,-73.971263,-40.751122
2013-11-18 15:02:00,-73.9753854,-40.7494797
2013-11-18 15:02:00,-73.9764349,-40.7882867
2013-11-18 15:02:00,-73.9799722,-40.7605248
2013-11-18 15:02:00,-73.9939499,-40.7515228
2013-11-18 15:02:00,-73.9753854,-40.7494797
2013-11-18 15:02:00,-74.005366,-40.740945
2013-11-18 15:02:00,-74.000532,-40.71843
2013-11-18 15:02:00,-73.9641825,-40.7703607
2013-11-18 15:02:00,-73.9769232,-40.7901743
2013-11-18 15:02:00,-73.992841,-40.730079
2013-11-18 15:02:00,-74.004059,-40.713135
2013-11-18 15:02:00,-74.00483,-40.737548
2013-11-18 15:02:00,-73.962303,-40.778947
2013-11-18 15:02:00,-73.9812259,-40.7809783
2013-11-18 15:02:00,-73.9776851,-40.7636462
2013-11-18 15:02:00,-73.9895958,-40.7415497
2013-11-18 15:02:00,-73.9991497,-40.7545834
2013-11-18 15:02:00,-73.9758337,-40.7488648
2013-11-18 15:02:00,-73.992225,-40.737917
2013-11-18 15:02:00,-73.7880273,-40.6417125
2013-11-18 15:02:00,-73.9969249,-40.7627499
2013-11-18 15:02:00,-73.9574044,-40.7827919
2013-11-18 15:02:00,-73.995645,-40.744099
2013-11-18 15:02:00,-73.9739803,-40.7462252
2013-11-18 15:02:00,-73.9745531,-40.7832296
2013-11-18 15:02:00,-73.9960052,-40.7640036
2013-11-18 15:02:00,-73.977636,-40.746392
2013-11-18 15:02:00,-74.004168,-40.74769
2013-11-18 15:02:00,-73.951743,-40.777875
2013-11-18 15:02:00,-74.0021986,-40.7296932
2013-11-18 15:02:00,-73.8746247,-40.7738171
2013-11-18 15:02:00,-73.9775627,-40.7520707
2013-11-18 15:02:00,-74.0005643,-40.7273716
2013-11-18 15:02:00,-73.925627,-40.752137
2013-11-18 15:02:00,-73.9565451,-40.7781812
2013-11-18 15:02:00,-73.9967873,-40.7527219
2013-11-18 15:02:00,-73.9485506,-40.7739762
2013-11-18 15:02:00,-74.008103,-40.738759
2013-11-18 15:02:00,-73.96586,-40.8054906
2013-11-18 15:02:00,-73.9745184,-40.7883585
2013-11-18 15:02:00,-73.97639,-40.7466756
2013-11-18 15:02:00,-73.981822,-40.752197
2013-11-18 15:02:00,-73.990726,-40.755951
2013-11-18 15:02:00,-73.9905265,-40.7402559
2013-11-18 15:02:00,-73.9591761,-40.7717042
2013-11-18 15:02:00,-73.984344,-40.745861
2013-11-18 15:02:00,-73.981848,-40.766287
2013-11-18 15:02:00,-73.986846,-40.745301
2013-11-18 15:02:00,-73.9615495,-40.7684519
2013-11-18 15:02:00,-73.7909997,-40.6455917
2013-11-18 15:02:00,-73.870419,-40.7735296
2013-11-18 15:02:00,-73.996351,-40.732255
2013-11-18 15:02:00,-73.999853,-40.721792
2013-11-18 15:02:00,-73.971677,-40.75457
2013-11-18 15:02:00,-73.986961,-40.736465
2013-11-18 15:02:00,-73.977655,-40.757912
2013-11-18 15:02:00,-73.981372,-40.752814
2013-11-18 15:02:00,-73.9758337,-40.7488648
2013-11-18 15:02:00,-74.003122,-40.726878
2013-11-18 15:02:00,-74.0025244,-40.739755
2013-11-18 15:02:00,-74.0140568,-40.7090696
2013-11-18 15:02:00,-74.0043255,-40.7078336
2013-11-18 15:02:00,-73.9803693,-40.7899385
2013-11-18 15:02:00,-73.985428,-40.741471
2013-11-18 15:02:00,-73.9536285,-40.7752903
2013-11-18 15:02:02,-73.979076,-40.766876
2013-11-18 15:02:02,-73.986597,-40.742772
2013-11-18 15:02:02,-73.979076,-40.766876
2013-11-18 15:02:03,-74.002785,-40.749592
2013-11-18 15:02:03,-73.9819972,-40.7676883
2013-11-18 15:02:03,-73.9812259,-40.7809783
2013-11-18 15:02:03,-74.003542,-40.743448
2013-11-18 15:02:04,-73.9786451,-40.7506192
2013-11-18 15:02:04,-73.977196,-40.764324
2013-11-18 15:02:04,-73.9939499,-40.7515228
2013-11-18 15:02:04,-73.9731439,-40.7584614
2013-11-18 15:02:04,-73.9852319,-40.7685835
2013-11-18 15:02:06,-73.978783,-40.753481
2013-11-18 15:02:06,-73.990276,-40.756567
2013-11-18 15:02:06,-73.990945,-40.739673
2013-11-18 15:02:06,-73.980036,-40.765521
2013-11-18 15:02:06,-73.986013,-40.7573404
2013-11-18 15:02:07,-73.9766802,-40.7650275
2013-11-18 15:02:08,-73.990518,-40.746038
2013-11-18 15:02:08,-73.9430023,-40.8365346
2013-11-18 15:02:09,-73.990027,-40.732756
2013-11-18 15:02:09,-73.981341,-40.758645
2013-11-18 15:02:09,-73.9825858,-40.7773114
2013-11-18 15:02:09,-73.9499424,-40.7720657
2013-11-18 15:02:09,-73.977655,-40.757912
2013-11-18 15:02:09,-73.9939499,-40.7515228
2013-11-18 15:02:10,-73.984344,-40.745861
2013-11-18 15:02:11,-73.9670551,-40.8035338
2013-11-18 15:02:11,-73.984118,-40.754842
2013-11-18 15:02:11,-73.978332,-40.7541
2013-11-18 15:02:11,-73.975558,-40.752116
2013-11-18 15:02:11,-73.962768,-40.778313
2013-11-18 15:02:11,-74.0102043,-40.7032931
2013-11-18 15:02:11,-73.7808766,-40.645095
2013-11-18 15:02:12,-73.975483,-40.7819523
2013-11-18 15:02:13,-73.9934597,-40.7521958
2013-11-18 15:02:13,-73.992463,-40.748469
2013-11-18 15:02:13,-74.007238,-40.74347
2013-11-18 15:02:13,-73.8746247,-40.7738171
2013-11-18 15:02:13,-73.9769665,-40.7559713
2013-11-18 15:02:14,-73.9954726,-40.7596264
2013-11-18 15:02:14,-74.003297,-40.728713
2013-11-18 15:02:14,-73.9797549,-40.7811846
2013-11-18 15:02:14,-73.9512052,-40.7826258
2013-11-18 15:02:14,-73.979629,-40.7496555
2013-11-18 15:02:15,-73.9840861,-40.7375427
2013-11-18 15:02:16,-73.989902,-40.729558
2013-11-18 15:02:16,-74.009654,-40.722785
2013-11-18 15:02:16,-73.9700079,-40.7972533
2013-11-18 15:02:17,-73.9892986,-40.7579071
2013-11-18 15:02:17,-73.975224,-40.744505
2013-11-18 15:02:17,-73.9686338,-40.7616111
2013-11-18 15:02:17,-73.9775627,-40.7520707
2013-11-18 15:02:17,-74.001555,-40.74108
2013-11-18 15:02:18,-73.995429,-40.717279
2013-11-18 15:02:18,-73.973571,-40.779478
2013-11-18 15:02:18,-74.004168,-40.74769
2013-11-18 15:02:19,-73.8739364,-40.7737968
2013-11-18 15:02:19,-73.9804176,-40.7599106
2013-11-18 15:02:20,-73.9546347,-40.7807949
2013-11-18 15:02:20,-73.945728,-40.773622
2013-11-18 15:02:20,-73.9703031,-40.7890547
2013-11-18 15:02:20,-73.9775627,-40.7520707
2013-11-18 15:02:20,-73.982557,-40.7313565
2013-11-18 15:02:21,-73.9504717,-40.7713798
2013-11-18 15:02:22,-74.009866,-40.705797
2013-11-18 15:02:22,-73.9612283,-40.8118836
2013-11-18 15:02:22,-73.975373,-40.76104
2013-11-18 15:02:23,-73.984529,-40.742708
2013-11-18 15:02:23,-73.9820716,-40.7787704
2013-11-18 15:02:23,-73.9599216,-40.7822133
2013-11-18 15:02:24,-73.994129,-40.72664
2013-11-18 15:02:24,-73.9916837,-40.7597281
2013-11-18 15:02:24,-73.977875,-40.754728
2013-11-18 15:02:24,-73.967727,-40.762851
2013-11-18 15:02:24,-73.956083,-40.763667
2013-11-18 15:02:24,-73.9869509,-40.7209813
2013-11-18 15:02:25,-73.962432,-40.758981
2013-11-18 15:02:25,-73.9817975,-40.7580163
2013-11-18 15:02:26,-73.948082,-40.7704043
2013-11-18 15:02:26,-73.9939499,-40.7515228
2013-11-18 15:02:26,-73.981109,-40.744498
2013-11-18 15:02:26,-73.959311,-40.780173
2013-11-18 15:02:26,-73.9675289,-40.7928581
2013-11-18 15:02:27,-73.9760403,-40.7514368
2013-11-18 15:02:27,-73.96524,-40.75513
2013-11-18 15:02:28,-73.9888505,-40.6931996
2013-11-18 15:02:28,-74.00732,-40.727328
2013-11-18 15:02:29,-73.9952986,-40.7496708
2013-11-18 15:02:29,-73.9975706,-40.7258746
2013-11-18 15:02:29,-73.9852016,-40.7635282
2013-11-18 15:02:30,-73.9480373,-40.7829443
2013-11-18 15:02:31,-74.0119224,-40.7014086
2013-11-18 15:02:31,-73.9806752,-40.7509034
2013-11-18 15:02:31,-73.9691157,-40.7985082
2013-11-18 15:02:32,-73.986458,-40.75671
2013-11-18 15:02:32,-73.99111,-40.750319
2013-11-18 15:02:32,-73.9681807,-40.7622356
2013-11-18 15:02:32,-73.967727,-40.762851
2013-11-18 15:02:33,-73.9680243,-40.7595777
2013-11-18 15:02:33,-73.9620316,-40.7737343
2013-11-18 15:02:33,-73.9253473,-40.7717888
2013-11-18 15:02:34,-73.9925251,-40.7534779
2013-11-18 15:02:34,-73.921214,-40.867693
2013-11-18 15:02:34,-73.9816372,-40.7803121
2013-11-18 15:02:35,-73.9865645,-40.7616583
2013-11-18 15:02:35,-73.9556525,-40.7820524
2013-11-18 15:02:35,-73.9543395,-40.7412903
2013-11-18 15:02:35,-73.9596512,-40.7710532
2013-11-18 15:02:36,-74.008051,-40.7393804
2013-11-18 15:02:36,-73.95185,-40.7694519
2013-11-18 15:02:36,-73.9881523,-40.737729
2013-11-18 15:02:36,-73.9788209,-40.7824641
2013-11-18 15:02:36,-73.984118,-40.754842
2013-11-18 15:02:37,-73.9769869,-40.7501558
2013-11-18 15:02:37,-73.970728,-40.767394
2013-11-18 15:02:37,-73.9750103,-40.7876846
2013-11-18 15:02:37,-73.9259732,-40.7667528
2013-11-18 15:02:37,-73.9868238,-40.751088
2013-11-18 15:02:38,-73.99111,-40.750319
2013-11-18 15:02:38,-73.953034,-40.7801202
2013-11-18 15:02:38,-73.9931527,-40.7228282
2013-11-18 15:02:39,-73.9723599,-40.7622894
2013-11-18 15:02:39,-73.9850691,-40.7593949
2013-11-18 15:02:40,-73.987672,-40.728595
2013-11-18 15:02:40,-73.967994,-40.771147
2013-11-18 15:02:40,-74.011108,-40.715592
2013-11-18 15:02:40,-73.954104,-40.7704
2013-11-18 15:02:41,-73.9776851,-40.7636462
2013-11-18 15:02:41,-73.990212,-40.731996
2013-11-18 15:02:41,-73.9892986,-40.7579071
2013-11-18 15:02:41,-73.973027,-40.74445
2013-11-18 15:02:41,-73.978332,-40.7541
2013-11-18 15:02:42,-74.000703,-40.742254
2013-11-18 15:02:42,-73.9495277,-40.787792
2013-11-18 15:02:42,-73.984529,-40.742708
2013-11-18 15:02:43,-73.7880273,-40.6417125
2013-11-18 15:02:43,-73.975929,-40.683505
2013-11-18 15:02:43,-73.7808766,-40.645095
2013-11-18 15:02:44,-73.968441,-40.770517
2013-11-18 15:02:44,-73.9852319,-40.7685835
2013-11-18 15:02:45,-73.9665784,-40.7615583
2013-11-18 15:02:45,-73.9592062,-40.8093313
2013-11-18 15:02:45,-73.9733833,-40.7577472
2013-11-18 15:02:45,-73.9881817,-40.7482826
2013-11-18 15:02:46,-73.9527214,-40.7723305
2013-11-18 15:02:46,-73.966702,-40.757381
2013-11-18 15:02:46,-73.996204,-40.7484275
2013-11-18 15:02:46,-73.9895958,-40.7415497
2013-11-18 15:02:46,-74.00837,-40.735506
2013-11-18 15:02:47,-73.973465,-40.763659
2013-11-18 15:02:47,-73.9781397,-40.763023
2013-11-18 15:02:47,-73.9618167,-40.7599605
2013-11-18 15:02:47,-73.9775627,-40.7520707
2013-11-18 15:02:47,-73.99312,-40.736691
2013-11-18 15:02:47,-73.9541758,-40.7814292
2013-11-18 15:02:47,-73.979077,-40.740393
2013-11-18 15:02:48,-73.9704178,-40.7457396
2013-11-18 15:02:48,-74.0163751,-40.7100848
2013-11-18 15:02:48,-73.986013,-40.7573404
2013-11-18 15:02:49,-73.8739364,-40.7737968
2013-11-18 15:02:50,-73.9630866,-40.7750035
2013-11-18 15:02:50,-73.9596512,-40.7710532
2013-11-18 15:02:50,-73.948082,-40.7704043
2013-11-18 15:02:50,-73.9582529,-40.7729692
2013-11-18 15:02:51,-73.9812259,-40.7809783
2013-11-18 15:02:52,-73.9717336,-40.7820374
2013-11-18 15:02:53,-73.9782887,-40.751349
2013-11-18 15:02:53,-73.990945,-40.739673
2013-11-18 15:02:53,-73.7880273,-40.6417125
2013-11-18 15:02:53,-74.001413,-40.731065
2013-11-18 15:02:54,-73.9839987,-40.729373
2013-11-18 15:02:54,-73.9615495,-40.7684519
2013-11-18 15:02:54,-73.999684,-40.738552
2013-11-18 15:02:54,-73.999956,-40.718017
2013-11-18 15:02:54,-73.9916033,-40.7271144
2013-11-18 15:02:55,-73.9704968,-40.7648423
2013-11-18 15:02:55,-73.992318,-40.743568
2013-11-18 15:02:55,-73.9584018,-40.7756382
2013-11-18 15:02:55,-73.7899263,-40.6444438
2013-11-18 15:02:55,-73.9885986,-40.7228523
2013-11-18 15:02:55,-73.977875,-40.753099
2013-11-18 15:02:55,-73.974457,-40.762293
2013-11-18 15:02:56,-73.988984,-40.726792
2013-11-18 15:02:57,-73.9657832,-40.7586317
2013-11-18 15:02:57,-73.997785,-40.724235
2013-11-18 15:02:57,-73.9891568,-40.7478958
2013-11-18 15:02:58,-73.9722156,-40.7498059
2013-11-18 15:02:58,-73.973636,-40.76457
2013-11-18 15:02:59,-73.8635875,-40.7693423
2013-11-18 15:02:59,-73.994709,-40.745383
2013-11-18 15:03:00,-73.9479669,-40.7788085
2013-11-18 15:03:00,-73.9681807,-40.7622356
2013-11-18 15:03:00,-73.9840861,-40.7375427
2013-11-18 15:03:00,-73.95382,-40.7845639
2013-11-18 15:03:00,-73.9939499,-40.7515228
2013-11-18 15:03:00,-73.9686697,-40.7673451
2013-11-18 15:03:00,-73.984344,-40.745861
2013-11-18 15:03:00,-73.7844063,-40.6486035
2013-11-18 15:03:00,-73.9926373,-40.715129
2013-11-18 15:03:00,-73.993292,-40.742233
2013-11-18 15:03:00,-73.970533,-40.7590024
2013-11-18 15:03:00,-73.9752226,-40.7552254
2013-11-18 15:03:00,-73.99111,-40.750319
2013-11-18 15:03:00,-73.9929759,-40.7528582
2013-11-18 15:03:00,-73.9749659,-40.7559569
2013-11-18 15:03:00,-73.991375,-40.739088
2013-11-18 15:03:00,-73.9828783,-40.7667155
2013-11-18 15:03:00,-73.978116,-40.757284
2013-11-18 15:03:00,-73.94476,-40.773216
2013-11-18 15:03:00,-73.9866921,-40.7716633
2013-11-18 15:03:00,-74.0021986,-40.7296932
2013-11-18 15:03:00,-73.984118,-40.754842
2013-11-18 15:03:00,-73.9806552,-40.745131
2013-11-18 15:03:00,-73.983627,-40.743945
2013-11-18 15:03:00,-73.897434,-40.742086
2013-11-18 15:03:00,-73.995489,-40.733437
2013-11-18 15:03:00,-73.9647558,-40.764057
2013-11-18 15:03:00,-73.9036389,-40.7415949
2013-11-18 15:03:00,-73.967152,-40.756766
2013-11-18 15:03:00,-73.981123,-40.750282
2013-11-18 15:03:00,-73.95175,-40.766012
2013-11-18 15:03:00,-73.987892,-40.75475
2013-11-18 15:03:00,-73.9828071,-40.7617189
2013-11-18 15:03:00,-73.9817975,-40.7580163
2013-11-18 15:03:00,-73.972122,-40.745685
2013-11-18 15:03:00,-73.9699167,-40.752956
2013-11-18 15:03:00,-74.00438,-40.724055
2013-11-18 15:03:00,-73.841973,-40.7203144
2013-11-18 15:03:00,-73.9954726,-40.7596264
2013-11-18 15:03:00,-73.9591925,-40.7776358
2013-11-18 15:03:00,-74.007483,-40.740942
2013-11-18 15:03:00,-73.9457131,-40.7778572
2013-11-18 15:03:00,-73.9928078,-40.7683703
2013-11-18 15:03:00,-73.8746247,-40.7738171
2013-11-18 15:03:00,-73.982295,-40.7726333
2013-11-18 15:03:00,-73.9780038,-40.7863907
2013-11-18 15:03:00,-73.9868238,-40.751088
2013-11-18 15:03:00,-73.9620184,-40.7678094
2013-11-18 15:03:00,-73.870419,-40.7735296
2013-11-18 15:03:00,-73.9895958,-40.7415497
2013-11-18 15:03:00,-73.9940688,-40.7615516
2013-11-18 15:03:00,-74.0168213,-40.7051191
2013-11-18 15:03:00,-73.980395,-40.754155
2013-11-18 15:03:00,-73.9593042,-40.7675129
2013-11-18 15:03:00,-73.9751347,-40.7584861
2013-11-18 15:03:00,-73.9816483,-40.7785905
2013-11-18 15:03:00,-73.8659742,-40.7711808
2013-11-18 15:03:00,-73.8713344,-40.7738377
2013-11-18 15:03:00,-73.8320781,-40.715242
2013-11-18 15:03:00,-73.9947585,-40.7278217
2013-11-18 15:03:00,-73.9504717,-40.7713798
2013-11-18 15:03:00,-73.977875,-40.753099
2013-11-18 15:03:00,-73.9820716,-40.7787704
2013-11-18 15:03:00,-73.98073,-40.782439
2013-11-18 15:03:00,-73.9532199,-40.7716141
2013-11-18 15:03:00,-73.9732066,-40.7952534
2013-11-18 15:03:00,-73.9671479,-40.7667029
2013-11-18 15:03:00,-73.976234,-40.765675
2013-11-18 15:03:00,-73.979193,-40.771782
2013-11-18 15:03:00,-73.9922886,-40.7252502
2013-11-18 15:03:00,-74.005781,-40.725674
2013-11-18 15:03:00,-73.99111,-40.750319
2013-11-18 15:03:00,-73.9746797,-40.7908742
2013-11-18 15:03:00,-74.0159512,-40.7151089
2013-11-18 15:03:00,-73.997862,-40.741056
2013-11-18 15:03:00,-73.9688366,-40.7500892
2013-11-18 15:03:00,-73.9873016,-40.7389006
2013-11-18 15:03:00,-73.944338,-40.779723
2013-11-18 15:03:00,-73.976744,-40.759165
2013-11-18 15:03:00,-74.011527,-40.714294
2013-11-18 15:03:00,-73.983536,-40.7300191
2013-11-18 15:03:00,-73.7898948,-40.6468309
2013-11-18 15:03:00,-73.9917229,-40.7263629
2013-11-18 15:03:00,-73.967727,-40.762851
2013-11-18 15:03:00,-73.982473,-40.748432
2013-11-18 15:03:00,-73.9665784,-40.7615583
2013-11-18 15:03:00,-73.973959,-40.751441
2013-11-18 15:03:00,-73.9615495,-40.7684519
2013-11-18 15:03:00,-73.9703295,-40.7623299
2013-11-18 15:03:00,-74.007052,-40.718269
2013-11-18 15:03:00,-73.9970954,-40.7472035
2013-11-18 15:03:00,-73.975831,-40.760418
2013-11-18 15:03:00,-73.9828071,-40.7617189
2013-11-18 15:03:00,-73.9854503,-40.7784812
2013-11-18 15:03:00,-74.001447,-40.721252
2013-11-18 15:03:00,-73.9971275,-40.7223037
2013-11-18 15:03:00,-73.9808596,-40.7892565
2013-11-18 15:03:00,-73.9930688,-40.7578265
2013-11-18 15:03:00,-73.9753854,-40.7494797
2013-11-18 15:03:00,-73.974915,-40.761667
2013-11-18 15:03:00,-73.9548817,-40.7639862
2013-11-18 15:03:00,-73.973027,-40.74445
2013-11-18 15:03:00,-73.974111,-40.7639334
2013-11-18 15:03:00,-73.9934597,-40.7521958
2013-11-18 15:03:00,-73.99736,-40.729941
2013-11-18 15:03:00,-73.9548817,-40.7639862
2013-11-18 15:03:00,-73.973571,-40.779478
2013-11-18 15:03:00,-73.9611049,-40.7690611
2013-11-18 15:03:00,-73.983535,-40.726053
2013-11-18 15:03:00,-73.988335,-40.75413
2013-11-18 15:03:00,-73.9923997,-40.7306011
2013-11-18 15:03:00,-73.9527214,-40.7723305
2013-11-18 15:03:00,-73.95231,-40.7688196
2013-11-18 15:03:00,-73.9554459,-40.7827842
2013-11-18 15:03:00,-73.971713,-40.750494
2013-11-18 15:03:00,-73.9539832,-40.7788196
2013-11-18 15:03:00,-73.997862,-40.741056
2013-11-18 15:03:00,-73.988787,-40.753517
2013-11-18 15:03:00,-73.9786487,-40.7858192
2013-11-18 15:03:00,-73.9547388,-40.7833046
